Unnamed: 0,label,wav_path
13143,russian,TESTSET/wav/AESRC2020-TESTSET-01968.wav
13144,russian,TESTSET/wav/AESRC2020-TESTSET-14587.wav
13145,russian,TESTSET/wav/AESRC2020-TESTSET-14306.wav
13146,russian,TESTSET/wav/AESRC2020-TESTSET-02100.wav
13147,russian,TESTSET/wav/AESRC2020-TESTSET-15029.wav
13148,russian,TESTSET/wav/AESRC2020-TESTSET-00399.wav
13149,russian,TESTSET/wav/AESRC2020-TESTSET-14803.wav
13150,russian,TESTSET/wav/AESRC2020-TESTSET-10620.wav
13151,russian,TESTSET/wav/AESRC2020-TESTSET-07046.wav
13152,russian,TESTSET/wav/AESRC2020-TESTSET-09270.wav
13153,russian,TESTSET/wav/AESRC2020-TESTSET-13391.wav
13154,russian,TESTSET/wav/AESRC2020-TESTSET-10967.wav
13155,russian,TESTSET/wav/AESRC2020-TESTSET-01773.wav
13156,russian,TESTSET/wav/AESRC2020-TESTSET-18052.wav
13157,russian,TESTSET/wav/AESRC2020-TESTSET-12779.wav
13158,russian,TESTSET/wav/AESRC2020-TESTSET-10147.wav
13159,russian,TESTSET/wav/AESRC2020-TESTSET-09145.wav
13160,russian,TESTSET/wav/AESRC2020-TESTSET-17340.wav
13161,russian,TESTSET/wav/AESRC2020-TESTSET-16940.wav
13162,russian,TESTSET/wav/AESRC2020-TESTSET-08216.wav
13163,russian,TESTSET/wav/AESRC2020-TESTSET-12786.wav
13164,russian,TESTSET/wav/AESRC2020-TESTSET-13155.wav
13165,russian,TESTSET/wav/AESRC2020-TESTSET-00891.wav
13166,russian,TESTSET/wav/AESRC2020-TESTSET-01303.wav
13167,russian,TESTSET/wav/AESRC2020-TESTSET-03779.wav
13168,russian,TESTSET/wav/AESRC2020-TESTSET-17220.wav
13169,russian,TESTSET/wav/AESRC2020-TESTSET-07171.wav
13170,russian,TESTSET/wav/AESRC2020-TESTSET-05333.wav
13171,russian,TESTSET/wav/AESRC2020-TESTSET-05852.wav
13172,russian,TESTSET/wav/AESRC2020-TESTSET-11614.wav
13173,russian,TESTSET/wav/AESRC2020-TESTSET-12448.wav
13174,russian,TESTSET/wav/AESRC2020-TESTSET-07018.wav
13175,russian,TESTSET/wav/AESRC2020-TESTSET-13965.wav
13176,russian,TESTSET/wav/AESRC2020-TESTSET-00574.wav
13177,russian,TESTSET/wav/AESRC2020-TESTSET-03813.wav
13178,russian,TESTSET/wav/AESRC2020-TESTSET-13267.wav
13179,russian,TESTSET/wav/AESRC2020-TESTSET-05502.wav
13180,russian,TESTSET/wav/AESRC2020-TESTSET-05580.wav
13181,russian,TESTSET/wav/AESRC2020-TESTSET-10048.wav
13182,russian,TESTSET/wav/AESRC2020-TESTSET-01731.wav
13183,russian,TESTSET/wav/AESRC2020-TESTSET-06435.wav
13184,russian,TESTSET/wav/AESRC2020-TESTSET-16777.wav
13185,russian,TESTSET/wav/AESRC2020-TESTSET-13092.wav
13186,russian,TESTSET/wav/AESRC2020-TESTSET-08861.wav
13187,russian,TESTSET/wav/AESRC2020-TESTSET-17409.wav
13188,russian,TESTSET/wav/AESRC2020-TESTSET-17008.wav
13189,russian,TESTSET/wav/AESRC2020-TESTSET-16392.wav
13190,russian,TESTSET/wav/AESRC2020-TESTSET-10419.wav
13191,russian,TESTSET/wav/AESRC2020-TESTSET-17678.wav
13192,russian,TESTSET/wav/AESRC2020-TESTSET-17369.wav
13193,russian,TESTSET/wav/AESRC2020-TESTSET-07774.wav
13194,russian,TESTSET/wav/AESRC2020-TESTSET-12061.wav
13195,russian,TESTSET/wav/AESRC2020-TESTSET-00026.wav
13196,russian,TESTSET/wav/AESRC2020-TESTSET-09648.wav
13197,russian,TESTSET/wav/AESRC2020-TESTSET-04902.wav
13198,russian,TESTSET/wav/AESRC2020-TESTSET-03802.wav
13199,russian,TESTSET/wav/AESRC2020-TESTSET-12118.wav
13200,russian,TESTSET/wav/AESRC2020-TESTSET-15510.wav
13201,russian,TESTSET/wav/AESRC2020-TESTSET-00782.wav
13202,russian,TESTSET/wav/AESRC2020-TESTSET-05038.wav
13203,russian,TESTSET/wav/AESRC2020-TESTSET-14422.wav
13204,russian,TESTSET/wav/AESRC2020-TESTSET-14325.wav
13205,russian,TESTSET/wav/AESRC2020-TESTSET-07800.wav
13206,russian,TESTSET/wav/AESRC2020-TESTSET-07912.wav
13207,russian,TESTSET/wav/AESRC2020-TESTSET-07696.wav
13208,russian,TESTSET/wav/AESRC2020-TESTSET-17224.wav
13209,russian,TESTSET/wav/AESRC2020-TESTSET-15716.wav
13210,russian,TESTSET/wav/AESRC2020-TESTSET-17645.wav
13211,russian,TESTSET/wav/AESRC2020-TESTSET-02466.wav
13212,russian,TESTSET/wav/AESRC2020-TESTSET-04878.wav
13213,russian,TESTSET/wav/AESRC2020-TESTSET-16942.wav
13214,russian,TESTSET/wav/AESRC2020-TESTSET-14961.wav
13215,russian,TESTSET/wav/AESRC2020-TESTSET-12356.wav
13216,russian,TESTSET/wav/AESRC2020-TESTSET-09695.wav
13217,russian,TESTSET/wav/AESRC2020-TESTSET-17004.wav
13218,russian,TESTSET/wav/AESRC2020-TESTSET-11942.wav
13219,russian,TESTSET/wav/AESRC2020-TESTSET-02232.wav
13220,russian,TESTSET/wav/AESRC2020-TESTSET-16103.wav
13221,russian,TESTSET/wav/AESRC2020-TESTSET-17863.wav
13222,russian,TESTSET/wav/AESRC2020-TESTSET-18166.wav
13223,russian,TESTSET/wav/AESRC2020-TESTSET-04511.wav
13224,russian,TESTSET/wav/AESRC2020-TESTSET-15127.wav
13225,russian,TESTSET/wav/AESRC2020-TESTSET-15782.wav
13226,russian,TESTSET/wav/AESRC2020-TESTSET-04766.wav
13227,russian,TESTSET/wav/AESRC2020-TESTSET-12336.wav
13228,russian,TESTSET/wav/AESRC2020-TESTSET-12734.wav
13229,russian,TESTSET/wav/AESRC2020-TESTSET-16447.wav
13230,russian,TESTSET/wav/AESRC2020-TESTSET-14100.wav
13231,russian,TESTSET/wav/AESRC2020-TESTSET-03910.wav
13232,russian,TESTSET/wav/AESRC2020-TESTSET-10458.wav
13233,russian,TESTSET/wav/AESRC2020-TESTSET-04491.wav
13234,russian,TESTSET/wav/AESRC2020-TESTSET-00179.wav
13235,russian,TESTSET/wav/AESRC2020-TESTSET-14047.wav
13236,russian,TESTSET/wav/AESRC2020-TESTSET-12940.wav
13237,russian,TESTSET/wav/AESRC2020-TESTSET-00138.wav
13238,russian,TESTSET/wav/AESRC2020-TESTSET-10769.wav
13239,russian,TESTSET/wav/AESRC2020-TESTSET-06164.wav
13240,russian,TESTSET/wav/AESRC2020-TESTSET-02502.wav
13241,russian,TESTSET/wav/AESRC2020-TESTSET-11380.wav
13242,russian,TESTSET/wav/AESRC2020-TESTSET-00912.wav
13243,russian,TESTSET/wav/AESRC2020-TESTSET-13213.wav
13244,russian,TESTSET/wav/AESRC2020-TESTSET-01916.wav
13245,russian,TESTSET/wav/AESRC2020-TESTSET-11811.wav
13246,russian,TESTSET/wav/AESRC2020-TESTSET-03003.wav
13247,russian,TESTSET/wav/AESRC2020-TESTSET-08371.wav
13248,russian,TESTSET/wav/AESRC2020-TESTSET-10277.wav
13249,russian,TESTSET/wav/AESRC2020-TESTSET-08627.wav
13250,russian,TESTSET/wav/AESRC2020-TESTSET-17972.wav
13251,russian,TESTSET/wav/AESRC2020-TESTSET-03169.wav
13252,russian,TESTSET/wav/AESRC2020-TESTSET-01807.wav
13253,russian,TESTSET/wav/AESRC2020-TESTSET-04143.wav
13254,russian,TESTSET/wav/AESRC2020-TESTSET-17181.wav
13255,russian,TESTSET/wav/AESRC2020-TESTSET-01705.wav
13256,russian,TESTSET/wav/AESRC2020-TESTSET-14748.wav
13257,russian,TESTSET/wav/AESRC2020-TESTSET-16265.wav
13258,russian,TESTSET/wav/AESRC2020-TESTSET-13472.wav
13259,russian,TESTSET/wav/AESRC2020-TESTSET-08402.wav
13260,russian,TESTSET/wav/AESRC2020-TESTSET-15651.wav
13261,russian,TESTSET/wav/AESRC2020-TESTSET-02570.wav
13262,russian,TESTSET/wav/AESRC2020-TESTSET-11424.wav
13263,russian,TESTSET/wav/AESRC2020-TESTSET-03979.wav
13264,russian,TESTSET/wav/AESRC2020-TESTSET-11124.wav
13265,russian,TESTSET/wav/AESRC2020-TESTSET-16808.wav
13266,russian,TESTSET/wav/AESRC2020-TESTSET-03241.wav
13267,russian,TESTSET/wav/AESRC2020-TESTSET-09696.wav
13268,russian,TESTSET/wav/AESRC2020-TESTSET-05091.wav
13269,russian,TESTSET/wav/AESRC2020-TESTSET-16667.wav
13270,russian,TESTSET/wav/AESRC2020-TESTSET-01612.wav
13271,russian,TESTSET/wav/AESRC2020-TESTSET-01759.wav
13272,russian,TESTSET/wav/AESRC2020-TESTSET-01216.wav
13273,russian,TESTSET/wav/AESRC2020-TESTSET-01499.wav
13274,russian,TESTSET/wav/AESRC2020-TESTSET-10888.wav
13275,russian,TESTSET/wav/AESRC2020-TESTSET-15247.wav
13276,russian,TESTSET/wav/AESRC2020-TESTSET-03189.wav
13277,russian,TESTSET/wav/AESRC2020-TESTSET-01804.wav
13278,russian,TESTSET/wav/AESRC2020-TESTSET-13582.wav
13279,russian,TESTSET/wav/AESRC2020-TESTSET-02258.wav
13280,russian,TESTSET/wav/AESRC2020-TESTSET-11799.wav
13281,russian,TESTSET/wav/AESRC2020-TESTSET-08359.wav
13282,russian,TESTSET/wav/AESRC2020-TESTSET-16008.wav
13283,russian,TESTSET/wav/AESRC2020-TESTSET-15162.wav
13284,russian,TESTSET/wav/AESRC2020-TESTSET-12594.wav
13285,russian,TESTSET/wav/AESRC2020-TESTSET-10782.wav
13286,russian,TESTSET/wav/AESRC2020-TESTSET-04361.wav
13287,russian,TESTSET/wav/AESRC2020-TESTSET-04811.wav
13288,russian,TESTSET/wav/AESRC2020-TESTSET-08795.wav
13289,russian,TESTSET/wav/AESRC2020-TESTSET-17159.wav
13290,russian,TESTSET/wav/AESRC2020-TESTSET-01680.wav
13291,russian,TESTSET/wav/AESRC2020-TESTSET-07788.wav
13292,russian,TESTSET/wav/AESRC2020-TESTSET-17135.wav
13293,russian,TESTSET/wav/AESRC2020-TESTSET-00473.wav
13294,russian,TESTSET/wav/AESRC2020-TESTSET-17816.wav
13295,russian,TESTSET/wav/AESRC2020-TESTSET-02293.wav
13296,russian,TESTSET/wav/AESRC2020-TESTSET-11831.wav
13297,russian,TESTSET/wav/AESRC2020-TESTSET-03573.wav
13298,russian,TESTSET/wav/AESRC2020-TESTSET-13433.wav
13299,russian,TESTSET/wav/AESRC2020-TESTSET-12795.wav
13300,russian,TESTSET/wav/AESRC2020-TESTSET-07647.wav
13301,russian,TESTSET/wav/AESRC2020-TESTSET-18088.wav
13302,russian,TESTSET/wav/AESRC2020-TESTSET-07723.wav
13303,russian,TESTSET/wav/AESRC2020-TESTSET-07858.wav
13304,russian,TESTSET/wav/AESRC2020-TESTSET-14985.wav
13305,russian,TESTSET/wav/AESRC2020-TESTSET-00502.wav
13306,russian,TESTSET/wav/AESRC2020-TESTSET-09459.wav
13307,russian,TESTSET/wav/AESRC2020-TESTSET-02960.wav
13308,russian,TESTSET/wav/AESRC2020-TESTSET-14577.wav
13309,russian,TESTSET/wav/AESRC2020-TESTSET-09738.wav
13310,russian,TESTSET/wav/AESRC2020-TESTSET-00937.wav
13311,russian,TESTSET/wav/AESRC2020-TESTSET-05725.wav
13312,russian,TESTSET/wav/AESRC2020-TESTSET-08884.wav
13313,russian,TESTSET/wav/AESRC2020-TESTSET-03286.wav
13314,russian,TESTSET/wav/AESRC2020-TESTSET-17158.wav
13315,russian,TESTSET/wav/AESRC2020-TESTSET-06451.wav
13316,russian,TESTSET/wav/AESRC2020-TESTSET-08529.wav
13317,russian,TESTSET/wav/AESRC2020-TESTSET-06457.wav
13318,russian,TESTSET/wav/AESRC2020-TESTSET-11973.wav
13319,russian,TESTSET/wav/AESRC2020-TESTSET-14859.wav
13320,russian,TESTSET/wav/AESRC2020-TESTSET-06977.wav
13321,russian,TESTSET/wav/AESRC2020-TESTSET-13174.wav
13322,russian,TESTSET/wav/AESRC2020-TESTSET-06808.wav
13323,russian,TESTSET/wav/AESRC2020-TESTSET-01534.wav
13324,russian,TESTSET/wav/AESRC2020-TESTSET-10788.wav
13325,russian,TESTSET/wav/AESRC2020-TESTSET-01738.wav
13326,russian,TESTSET/wav/AESRC2020-TESTSET-14942.wav
13327,russian,TESTSET/wav/AESRC2020-TESTSET-11381.wav
13328,russian,TESTSET/wav/AESRC2020-TESTSET-10893.wav
13329,russian,TESTSET/wav/AESRC2020-TESTSET-13064.wav
13330,russian,TESTSET/wav/AESRC2020-TESTSET-04338.wav
13331,russian,TESTSET/wav/AESRC2020-TESTSET-06473.wav
13332,russian,TESTSET/wav/AESRC2020-TESTSET-17856.wav
13333,russian,TESTSET/wav/AESRC2020-TESTSET-10290.wav
13334,russian,TESTSET/wav/AESRC2020-TESTSET-00790.wav
13335,russian,TESTSET/wav/AESRC2020-TESTSET-13030.wav
13336,russian,TESTSET/wav/AESRC2020-TESTSET-13039.wav
13337,russian,TESTSET/wav/AESRC2020-TESTSET-17011.wav
13338,russian,TESTSET/wav/AESRC2020-TESTSET-07974.wav
13339,russian,TESTSET/wav/AESRC2020-TESTSET-07188.wav
13340,russian,TESTSET/wav/AESRC2020-TESTSET-16438.wav
13341,russian,TESTSET/wav/AESRC2020-TESTSET-00066.wav
13342,russian,TESTSET/wav/AESRC2020-TESTSET-10953.wav
13343,russian,TESTSET/wav/AESRC2020-TESTSET-13626.wav
13344,russian,TESTSET/wav/AESRC2020-TESTSET-13383.wav
13345,russian,TESTSET/wav/AESRC2020-TESTSET-00254.wav
13346,russian,TESTSET/wav/AESRC2020-TESTSET-16229.wav
13347,russian,TESTSET/wav/AESRC2020-TESTSET-01570.wav
13348,russian,TESTSET/wav/AESRC2020-TESTSET-05977.wav
13349,russian,TESTSET/wav/AESRC2020-TESTSET-15304.wav
13350,russian,TESTSET/wav/AESRC2020-TESTSET-07245.wav
13351,russian,TESTSET/wav/AESRC2020-TESTSET-11556.wav
13352,russian,TESTSET/wav/AESRC2020-TESTSET-02821.wav
13353,russian,TESTSET/wav/AESRC2020-TESTSET-13512.wav
13354,russian,TESTSET/wav/AESRC2020-TESTSET-13018.wav
13355,russian,TESTSET/wav/AESRC2020-TESTSET-12735.wav
13356,russian,TESTSET/wav/AESRC2020-TESTSET-06313.wav
13357,russian,TESTSET/wav/AESRC2020-TESTSET-11477.wav
13358,russian,TESTSET/wav/AESRC2020-TESTSET-12157.wav
13359,russian,TESTSET/wav/AESRC2020-TESTSET-00366.wav
13360,russian,TESTSET/wav/AESRC2020-TESTSET-18189.wav
13361,russian,TESTSET/wav/AESRC2020-TESTSET-09893.wav
13362,russian,TESTSET/wav/AESRC2020-TESTSET-09896.wav
13363,russian,TESTSET/wav/AESRC2020-TESTSET-08740.wav
13364,russian,TESTSET/wav/AESRC2020-TESTSET-08256.wav
13365,russian,TESTSET/wav/AESRC2020-TESTSET-04244.wav
13366,russian,TESTSET/wav/AESRC2020-TESTSET-08575.wav
13367,russian,TESTSET/wav/AESRC2020-TESTSET-06038.wav
13368,russian,TESTSET/wav/AESRC2020-TESTSET-06934.wav
13369,russian,TESTSET/wav/AESRC2020-TESTSET-16958.wav
13370,russian,TESTSET/wav/AESRC2020-TESTSET-15006.wav
13371,russian,TESTSET/wav/AESRC2020-TESTSET-00469.wav
13372,russian,TESTSET/wav/AESRC2020-TESTSET-15342.wav
13373,russian,TESTSET/wav/AESRC2020-TESTSET-15390.wav
13374,russian,TESTSET/wav/AESRC2020-TESTSET-06218.wav
13375,russian,TESTSET/wav/AESRC2020-TESTSET-12147.wav
13376,russian,TESTSET/wav/AESRC2020-TESTSET-13870.wav
13377,russian,TESTSET/wav/AESRC2020-TESTSET-01041.wav
13378,russian,TESTSET/wav/AESRC2020-TESTSET-11409.wav
13379,russian,TESTSET/wav/AESRC2020-TESTSET-10525.wav
13380,russian,TESTSET/wav/AESRC2020-TESTSET-15251.wav
13381,russian,TESTSET/wav/AESRC2020-TESTSET-15734.wav
13382,russian,TESTSET/wav/AESRC2020-TESTSET-15156.wav
13383,russian,TESTSET/wav/AESRC2020-TESTSET-03235.wav
13384,russian,TESTSET/wav/AESRC2020-TESTSET-07294.wav
13385,russian,TESTSET/wav/AESRC2020-TESTSET-01765.wav
13386,russian,TESTSET/wav/AESRC2020-TESTSET-08512.wav
13387,russian,TESTSET/wav/AESRC2020-TESTSET-10531.wav
13388,russian,TESTSET/wav/AESRC2020-TESTSET-11472.wav
13389,russian,TESTSET/wav/AESRC2020-TESTSET-14116.wav
13390,russian,TESTSET/wav/AESRC2020-TESTSET-07198.wav
13391,russian,TESTSET/wav/AESRC2020-TESTSET-05110.wav
13392,russian,TESTSET/wav/AESRC2020-TESTSET-15823.wav
13393,russian,TESTSET/wav/AESRC2020-TESTSET-02662.wav
13394,russian,TESTSET/wav/AESRC2020-TESTSET-17410.wav
13395,russian,TESTSET/wav/AESRC2020-TESTSET-14201.wav
13396,russian,TESTSET/wav/AESRC2020-TESTSET-14594.wav
13397,russian,TESTSET/wav/AESRC2020-TESTSET-10201.wav
13398,russian,TESTSET/wav/AESRC2020-TESTSET-00204.wav
13399,russian,TESTSET/wav/AESRC2020-TESTSET-10081.wav
13400,russian,TESTSET/wav/AESRC2020-TESTSET-16328.wav
13401,russian,TESTSET/wav/AESRC2020-TESTSET-04964.wav
13402,russian,TESTSET/wav/AESRC2020-TESTSET-09418.wav
13403,russian,TESTSET/wav/AESRC2020-TESTSET-15541.wav
13404,russian,TESTSET/wav/AESRC2020-TESTSET-16903.wav
13405,russian,TESTSET/wav/AESRC2020-TESTSET-03920.wav
13406,russian,TESTSET/wav/AESRC2020-TESTSET-15820.wav
13407,russian,TESTSET/wav/AESRC2020-TESTSET-17769.wav
13408,russian,TESTSET/wav/AESRC2020-TESTSET-06843.wav
13409,russian,TESTSET/wav/AESRC2020-TESTSET-13240.wav
13410,russian,TESTSET/wav/AESRC2020-TESTSET-11526.wav
13411,russian,TESTSET/wav/AESRC2020-TESTSET-03496.wav
13412,russian,TESTSET/wav/AESRC2020-TESTSET-13398.wav
13413,russian,TESTSET/wav/AESRC2020-TESTSET-09892.wav
13414,russian,TESTSET/wav/AESRC2020-TESTSET-01761.wav
13415,russian,TESTSET/wav/AESRC2020-TESTSET-05354.wav
13416,russian,TESTSET/wav/AESRC2020-TESTSET-02752.wav
13417,russian,TESTSET/wav/AESRC2020-TESTSET-10984.wav
13418,russian,TESTSET/wav/AESRC2020-TESTSET-00028.wav
13419,russian,TESTSET/wav/AESRC2020-TESTSET-12407.wav
13420,russian,TESTSET/wav/AESRC2020-TESTSET-14786.wav
13421,russian,TESTSET/wav/AESRC2020-TESTSET-06103.wav
13422,russian,TESTSET/wav/AESRC2020-TESTSET-11514.wav
13423,russian,TESTSET/wav/AESRC2020-TESTSET-09186.wav
13424,russian,TESTSET/wav/AESRC2020-TESTSET-16843.wav
13425,russian,TESTSET/wav/AESRC2020-TESTSET-10716.wav
13426,russian,TESTSET/wav/AESRC2020-TESTSET-10118.wav
13427,russian,TESTSET/wav/AESRC2020-TESTSET-01358.wav
13428,russian,TESTSET/wav/AESRC2020-TESTSET-05033.wav
13429,russian,TESTSET/wav/AESRC2020-TESTSET-14332.wav
13430,russian,TESTSET/wav/AESRC2020-TESTSET-06974.wav
13431,russian,TESTSET/wav/AESRC2020-TESTSET-08016.wav
13432,russian,TESTSET/wav/AESRC2020-TESTSET-17880.wav
13433,russian,TESTSET/wav/AESRC2020-TESTSET-04929.wav
13434,russian,TESTSET/wav/AESRC2020-TESTSET-16941.wav
13435,russian,TESTSET/wav/AESRC2020-TESTSET-00344.wav
13436,russian,TESTSET/wav/AESRC2020-TESTSET-00037.wav
13437,russian,TESTSET/wav/AESRC2020-TESTSET-14147.wav
13438,russian,TESTSET/wav/AESRC2020-TESTSET-14521.wav
13439,russian,TESTSET/wav/AESRC2020-TESTSET-14237.wav
13440,russian,TESTSET/wav/AESRC2020-TESTSET-13656.wav
13441,russian,TESTSET/wav/AESRC2020-TESTSET-13946.wav
13442,russian,TESTSET/wav/AESRC2020-TESTSET-03636.wav
13443,russian,TESTSET/wav/AESRC2020-TESTSET-00890.wav
13444,russian,TESTSET/wav/AESRC2020-TESTSET-03393.wav
13445,russian,TESTSET/wav/AESRC2020-TESTSET-04377.wav
13446,russian,TESTSET/wav/AESRC2020-TESTSET-03854.wav
13447,russian,TESTSET/wav/AESRC2020-TESTSET-15892.wav
13448,russian,TESTSET/wav/AESRC2020-TESTSET-10220.wav
13449,russian,TESTSET/wav/AESRC2020-TESTSET-06875.wav
13450,russian,TESTSET/wav/AESRC2020-TESTSET-01961.wav
13451,russian,TESTSET/wav/AESRC2020-TESTSET-07175.wav
13452,russian,TESTSET/wav/AESRC2020-TESTSET-03475.wav
13453,russian,TESTSET/wav/AESRC2020-TESTSET-08143.wav
13454,russian,TESTSET/wav/AESRC2020-TESTSET-05039.wav
13455,russian,TESTSET/wav/AESRC2020-TESTSET-06828.wav
13456,russian,TESTSET/wav/AESRC2020-TESTSET-11343.wav
13457,russian,TESTSET/wav/AESRC2020-TESTSET-10852.wav
13458,russian,TESTSET/wav/AESRC2020-TESTSET-12018.wav
13459,russian,TESTSET/wav/AESRC2020-TESTSET-03485.wav
13460,russian,TESTSET/wav/AESRC2020-TESTSET-13842.wav
13461,russian,TESTSET/wav/AESRC2020-TESTSET-00748.wav
13462,russian,TESTSET/wav/AESRC2020-TESTSET-04715.wav
13463,russian,TESTSET/wav/AESRC2020-TESTSET-01381.wav
13464,russian,TESTSET/wav/AESRC2020-TESTSET-11626.wav
13465,russian,TESTSET/wav/AESRC2020-TESTSET-04412.wav
13466,russian,TESTSET/wav/AESRC2020-TESTSET-14891.wav
13467,russian,TESTSET/wav/AESRC2020-TESTSET-03703.wav
13468,russian,TESTSET/wav/AESRC2020-TESTSET-12906.wav
13469,russian,TESTSET/wav/AESRC2020-TESTSET-04434.wav
13470,russian,TESTSET/wav/AESRC2020-TESTSET-02720.wav
13471,russian,TESTSET/wav/AESRC2020-TESTSET-08393.wav
13472,russian,TESTSET/wav/AESRC2020-TESTSET-11832.wav
13473,russian,TESTSET/wav/AESRC2020-TESTSET-17724.wav
13474,russian,TESTSET/wav/AESRC2020-TESTSET-12583.wav
13475,russian,TESTSET/wav/AESRC2020-TESTSET-11720.wav
13476,russian,TESTSET/wav/AESRC2020-TESTSET-15549.wav
13477,russian,TESTSET/wav/AESRC2020-TESTSET-10137.wav
13478,russian,TESTSET/wav/AESRC2020-TESTSET-12066.wav
13479,russian,TESTSET/wav/AESRC2020-TESTSET-01322.wav
13480,russian,TESTSET/wav/AESRC2020-TESTSET-16311.wav
13481,russian,TESTSET/wav/AESRC2020-TESTSET-03419.wav
13482,russian,TESTSET/wav/AESRC2020-TESTSET-05372.wav
13483,russian,TESTSET/wav/AESRC2020-TESTSET-11637.wav
13484,russian,TESTSET/wav/AESRC2020-TESTSET-12501.wav
13485,russian,TESTSET/wav/AESRC2020-TESTSET-02704.wav
13486,russian,TESTSET/wav/AESRC2020-TESTSET-05723.wav
13487,russian,TESTSET/wav/AESRC2020-TESTSET-05179.wav
13488,russian,TESTSET/wav/AESRC2020-TESTSET-07010.wav
13489,russian,TESTSET/wav/AESRC2020-TESTSET-05229.wav
13490,russian,TESTSET/wav/AESRC2020-TESTSET-03255.wav
13491,russian,TESTSET/wav/AESRC2020-TESTSET-12584.wav
13492,russian,TESTSET/wav/AESRC2020-TESTSET-12652.wav
13493,russian,TESTSET/wav/AESRC2020-TESTSET-15318.wav
13494,russian,TESTSET/wav/AESRC2020-TESTSET-18162.wav
13495,russian,TESTSET/wav/AESRC2020-TESTSET-08564.wav
13496,russian,TESTSET/wav/AESRC2020-TESTSET-06610.wav
13497,russian,TESTSET/wav/AESRC2020-TESTSET-05324.wav
13498,russian,TESTSET/wav/AESRC2020-TESTSET-15762.wav
13499,russian,TESTSET/wav/AESRC2020-TESTSET-13100.wav
13500,russian,TESTSET/wav/AESRC2020-TESTSET-16961.wav
13501,russian,TESTSET/wav/AESRC2020-TESTSET-13653.wav
13502,russian,TESTSET/wav/AESRC2020-TESTSET-16242.wav
13503,russian,TESTSET/wav/AESRC2020-TESTSET-00244.wav
13504,russian,TESTSET/wav/AESRC2020-TESTSET-13944.wav
13505,russian,TESTSET/wav/AESRC2020-TESTSET-09842.wav
13506,russian,TESTSET/wav/AESRC2020-TESTSET-06184.wav
13507,russian,TESTSET/wav/AESRC2020-TESTSET-06737.wav
13508,russian,TESTSET/wav/AESRC2020-TESTSET-05699.wav
13509,russian,TESTSET/wav/AESRC2020-TESTSET-17988.wav
13510,russian,TESTSET/wav/AESRC2020-TESTSET-13144.wav
13511,russian,TESTSET/wav/AESRC2020-TESTSET-14267.wav
13512,russian,TESTSET/wav/AESRC2020-TESTSET-00525.wav
13513,russian,TESTSET/wav/AESRC2020-TESTSET-07662.wav
13514,russian,TESTSET/wav/AESRC2020-TESTSET-16488.wav
13515,russian,TESTSET/wav/AESRC2020-TESTSET-05947.wav
13516,russian,TESTSET/wav/AESRC2020-TESTSET-15721.wav
13517,russian,TESTSET/wav/AESRC2020-TESTSET-04132.wav
13518,russian,TESTSET/wav/AESRC2020-TESTSET-12210.wav
13519,russian,TESTSET/wav/AESRC2020-TESTSET-01827.wav
13520,russian,TESTSET/wav/AESRC2020-TESTSET-12890.wav
13521,russian,TESTSET/wav/AESRC2020-TESTSET-11557.wav
13522,russian,TESTSET/wav/AESRC2020-TESTSET-13131.wav
13523,russian,TESTSET/wav/AESRC2020-TESTSET-07812.wav
13524,russian,TESTSET/wav/AESRC2020-TESTSET-07520.wav
13525,russian,TESTSET/wav/AESRC2020-TESTSET-02419.wav
13526,russian,TESTSET/wav/AESRC2020-TESTSET-00434.wav
13527,russian,TESTSET/wav/AESRC2020-TESTSET-02673.wav
13528,russian,TESTSET/wav/AESRC2020-TESTSET-01576.wav
13529,russian,TESTSET/wav/AESRC2020-TESTSET-01313.wav
13530,russian,TESTSET/wav/AESRC2020-TESTSET-00971.wav
13531,russian,TESTSET/wav/AESRC2020-TESTSET-05120.wav
13532,russian,TESTSET/wav/AESRC2020-TESTSET-17301.wav
13533,russian,TESTSET/wav/AESRC2020-TESTSET-15505.wav
13534,russian,TESTSET/wav/AESRC2020-TESTSET-05029.wav
13535,russian,TESTSET/wav/AESRC2020-TESTSET-13394.wav
13536,russian,TESTSET/wav/AESRC2020-TESTSET-16536.wav
13537,russian,TESTSET/wav/AESRC2020-TESTSET-03724.wav
13538,russian,TESTSET/wav/AESRC2020-TESTSET-15239.wav
13539,russian,TESTSET/wav/AESRC2020-TESTSET-06162.wav
13540,russian,TESTSET/wav/AESRC2020-TESTSET-09303.wav
13541,russian,TESTSET/wav/AESRC2020-TESTSET-10133.wav
13542,russian,TESTSET/wav/AESRC2020-TESTSET-01760.wav
13543,russian,TESTSET/wav/AESRC2020-TESTSET-00997.wav
13544,russian,TESTSET/wav/AESRC2020-TESTSET-12234.wav
13545,russian,TESTSET/wav/AESRC2020-TESTSET-12934.wav
13546,russian,TESTSET/wav/AESRC2020-TESTSET-03415.wav
13547,russian,TESTSET/wav/AESRC2020-TESTSET-08686.wav
13548,russian,TESTSET/wav/AESRC2020-TESTSET-05787.wav
13549,russian,TESTSET/wav/AESRC2020-TESTSET-07507.wav
13550,russian,TESTSET/wav/AESRC2020-TESTSET-04965.wav
13551,russian,TESTSET/wav/AESRC2020-TESTSET-04816.wav
13552,russian,TESTSET/wav/AESRC2020-TESTSET-13348.wav
13553,russian,TESTSET/wav/AESRC2020-TESTSET-02950.wav
